0.039238476953907815,1.3281395955605468,1.336960498529695,0.3011744397593654,0.3617980258307921,0.5658972016494617,0.6689890482023453,-1.0313665330686406,-1.0307720887638916,-1.030862755189304,-1.0340782666822483,-1.029095858199986,-1.0319142673179864
0.041162324649298594,1.3279134881096606,1.336909858823096,0.2994885546342253,0.3617482470267259,0.5628854252667199,0.6688970038229531,-1.0313610082469413,-1.0307718217962125,-1.0308578257565668,-1.0340780074941136,-1.0290947909468369,-1.0319097817478995
0.04308617234468938,1.327693936823022,1.3368592275993545,0.29786808952758,0.3616984727910547,0.5599784734183825,0.6688049678908327,-1.031355594290634,-1.03077155489452,-1.030852984603875,-1.0340777483701813,-1.029093738130418,-1.0319052961780153
0.04501002004008016,1.3274806338410188,1.336808604857142,0.29630960135865836,0.3616487031239556,0.5571709810224793,0.6687129404063114,-1.0313502864940531,-1.0307712880588005,-1.0308482281309932,-1.0340774893104379,-1.029092699266285,-1.0319008106083358
0.046933867735470945,1.3272733353967407,1.3367579905951321,0.2948110788250051,0.36159893802555,0.5544598257216767,0.6686209213696138,-1.0313450805069215,-1.03077102128904,-1.0308435529366526,-1.0340772303148698,-1.0290916738398272,-1.0318963250388644
0.048857715430861724,1.327071659507641,1.3367073848120146,0.2933669133536401,0.3615491774960141,0.5518364691515787,0.6685289107810656,-1.0313399722824557,-1.0307707545852252,-1.0308389560875193,-1.0340769713834637,-1.0290906615704136,-1.0318918394696037
0.0507815631262525,1.3268755286554819,1.3366567875064719,0.2919782577401089,0.36149942153557013,0.5493024703570744,0.6684369086410777,-1.0313349582253526,-1.0307704879473418,-1.03083443458879,-1.034076712516206,-1.029089661884772,-1.0318873539005553
0.05270541082164329,1.3266845039492625,1.336606198677179,0.2906380053879356,0.3614496701443281,0.5468470968761532,0.6683449149498537,-1.0313300349019998,-1.0307702213753764,-1.030829986101,-1.0340764537130835,-1.0290886746681898,-1.0318828683317227
0.05462925851703407,1.3264986373518568,1.3365556183228302,0.28934956091030084,0.36139992332252296,0.544475266474513,0.6682529297078279,-1.031325199231864,-1.0307699548693152,-1.030825607897443,-1.0340761949740824,-1.029087699300439,-1.0318783827631084
0.05655310621242485,1.3263174070509303,1.3365050464420858,0.2881039098546632,0.3613501810702176,0.5421734435810042,0.6681609529151166,-1.0313204476810787,-1.0307696884291444,-1.030821297656992,-1.0340759362991894,-1.0290867357294986,-1.0318738971947146
0.05847695390781563,1.3261409420276726,1.3364544830336562,0.28690607322673817,0.36130044338767536,0.5399489121174512,0.6680689845722066,-1.031315777539482,-1.03076942205485,-1.0308170528491596,-1.034075677688391,-1.0290857833039249,-1.0318694116265437
0.06040080160320641,1.3259687060205974,1.336403928096198,0.2857466152184574,0.3612507102750499,0.5377874572293443,0.6679770246793824,-1.0313111856317614,-1.030769155746419,-1.0308128714650904,-1.0340754191416734,-1.0290848420414045,-1.0318649260585988
0.06232464929859719,1.325800873077792,1.3363533816284003,0.2846309005015564,0.36120098173244775,0.5356969854296907,0.6678850732368405,-1.031306669741652,-1.030768889503837,-1.0308087513560464,-1.034075160659024,-1.0290839113451231,-1.0318604404908822
0.06424849699398798,1.3256369998897177,1.336302843628945,0.2835511549583486,0.36115125776010215,0.5336658310593322,0.6677931302450127,-1.0313022272009367,-1.0307686233270903,-1.0308046908228938,-1.0340749022404283,-1.0290829912195716,-1.0318559549233965
0.06617234468937876,1.325477149672653,1.3362523140965161,0.2825105824079466,0.3611015383581506,0.5316985646648037,0.6677011957041529,-1.0312978558093893,-1.0307683572161657,-1.0308006878600926,-1.0340746438858734,-1.029082081179197,-1.0318514693561445
0.06809619238476954,1.3253210301015834,1.336201793029788,0.2815046181457103,0.36105182352674947,0.5297882666131217,0.6676092696145501,-1.031293553042494,-1.0307680911710488,-1.03079674067431,-1.034074385595346,-1.0290811810757308,-1.0318469837891284
0.07002004008016031,1.3251685629924672,1.3361512804274505,0.2805329195908055,0.36100211326610443,0.5279343694932345,0.667517351976585,-1.0312893168141766,-1.030767825191726,-1.030792847570118,-1.034074127368832,-1.0290802906137124,-1.0318424982223509
0.07194388777555111,1.325019632822365,1.3361007762881898,0.27959450073437164,0.36095240757632896,0.5261352662112848,0.6674254427904672,-1.0312851450561622,-1.0307675592781842,-1.030789006903894,-1.0340738692063185,-1.0290794095323612,-1.0318380126558142
0.07386773547094189,1.3248740172548874,1.3360502806106722,0.27868627894661885,0.3609027064576508,0.5243861882122595,0.6673335420566179,-1.0312810356345237,-1.0307672934304086,-1.0307852171076468,-1.0340736111077917,-1.029078537665296,-1.0318335270895216
0.07579158316633267,1.3247317527956688,1.3359997933935828,0.27781010600410977,0.36085300991015345,0.5226898496595098,0.6672416497751914,-1.0312769869448235,-1.0307670276483865,-1.0307814767440104,-1.0340733530732382,-1.0290776746791261,-1.031829041523475
0.07771543086172344,1.3245925462572896,1.3359493146356134,0.2769608683280726,0.36080331793404524,0.5210385589875484,0.6671497659465729,-1.0312729971165124,-1.0307667619321037,-1.0307777845856778,-1.034073095102645,-1.0290768205469614,-1.0318245559576775
0.07963927855711422,1.324456510325718,1.3358988443354436,0.27614222260018245,0.3607536305295116,0.5194376398616645,0.6670578905711054,-1.0312690646159668,-1.0307664962815464,-1.0307741391378435,-1.0340728371959977,-1.0290759748533826,-1.0318200703921314
0.08156312625250502,1.324323279543127,1.3358483824917509,0.27534778971844004,0.36070394769673986,0.5178774259285368,0.6669660236491353,-1.0312651874634478,-1.0307662306967007,-1.0307705391552828,-1.0340725793532837,-1.0290751376118352,-1.031815584826839
0.0834869739478958,1.324192998408445,1.3357979291032145,0.27458144932871104,0.36065426943578544,0.5163636740791522,0.6668741651807649,-1.0312613643463582,-1.0307659651775534,-1.0307669833088327,-1.0340723215744891,-1.0290743084265748,-1.0318110992618035
0.08541082164328657,1.3240653879585713,1.3357474841685197,0.2738384744577673,0.36060459574693116,0.5148892452184519,0.6667823151665172,-1.0312575935252648,-1.0307656997240904,-1.030763470448004,-1.0340720638596008,-1.0290734872620535,-1.0318066136970268
0.08733466933867735,1.3239404711821687,1.3356970476863599,0.2731203081006561,0.36055492663027094,0.5134561729267392,0.6666904736065661,-1.0312538737302908,-1.0307654343362982,-1.0307599994299261,-1.0340718062086047,-1.0290726738532185,-1.0318021281325118
0.08925851703406813,1.3238181291785291,1.3356466196553964,0.27242547246537563,0.36050526208594735,0.512062181683614,0.6665986405011749,-1.0312502034869562,-1.0307651690141628,-1.0307565691203857,-1.034071548621488,-1.0290718680421598,-1.0317976425682607
0.09118236472945891,1.3236982509339053,1.335596200074318,0.2717523784096131,0.3604556021141918,0.5107048069567416,0.6665068158507717,-1.0312465815815965,-1.0307649037576707,-1.0307531786088724,-1.034071291098237,-1.02907106972202,-1.0317931570042767
0.0931062124248497,1.3235808559212328,1.3355457889418147,0.2711023679776024,0.3604059467151225,0.5093860092826367,0.6664149996555748,-1.031243006784437,-1.0307646385668081,-1.0307498267896942,-1.0340710336388381,-1.0290702786328436,-1.0317886714405617
0.09503006012024048,1.323465716815203,1.335495386256557,0.27047146133518507,0.3603562958889114,0.5080997196880876,0.6663231919159025,-1.0312394777263343,-1.0307643734415612,-1.0307465127652466,-1.034070776243278,-1.0290694947556684,-1.0317841858771184
0.09695390781563126,1.323352944178342,1.3354449920172449,0.269862837012651,0.36030664963575526,0.506850663060777,0.6662313926321185,-1.0312359934059894,-1.0307641083819166,-1.0307432355074553,-1.0340705189115436,-1.0290687177770579,-1.03177970031395
0.09887775551102204,1.3232422643109445,1.3353946062225388,0.26927159405750684,0.3602570079557369,0.505631377507566,0.6661396018043759,-1.0312325524175965,-1.03076384338786,-1.030739994141971,-1.0340702616436206,-1.029067947713499,-1.031775214751058
0.10080160320641282,1.323133784014554,1.3353442288711328,0.26870055001103493,0.3602073708490665,0.5044460657583566,0.6660478194330633,-1.0312291539155358,-1.0307635784593783,-1.0307367877900102,-1.0340700044394961,-1.029067184293941,-1.0317707291884455
0.10272545090180361,1.3230273494686662,1.335293859961705,0.2681472548014396,0.36015773831593245,0.5032909805173468,0.6659560455185293,-1.0312257967238987,-1.0307633135964571,-1.0307336156188684,-1.0340697472991567,-1.0290664274503338,-1.0317662436261152
0.10464929859719439,1.322922906565032,1.335243499492949,0.2676113505758042,0.3601081103564524,0.5021654833188243,0.6658642800609911,-1.0312224797960081,-1.0307630487990835,-1.0307304767745582,-1.0340694902225886,-1.0290656770331554,-1.0317617580640694
0.10657314629258517,1.3228204583017935,1.3351931474635235,0.2670934775413082,0.36005848697073733,0.5010705153385127,0.6657725230606539,-1.031219202310894,-1.0307627840672433,-1.0307273705324436,-1.034069233209779,-1.0290649328817147,-1.0317572725023108
0.10849699398797595,1.3227198430858698,1.3351428038721345,0.26659077855634045,0.36000886815908273,0.5000017270648598,0.6656807745180644,-1.0312159632170341,-1.0307625194009227,-1.0307242961843375,-1.0340689762607136,-1.0290641949650714,-1.0317527869408414
0.11042084168336673,1.3226211500098948,1.3350924687174548,0.2661058181457252,0.3599592539215417,0.4989629147938912,0.6655890344333206,-1.0312127617704503,-1.030762254800108,-1.0307212529516707,-1.0340687193753797,-1.029063463040564,-1.0317483013796647
0.11234468937875751,1.3225241550817384,1.3350421419981628,0.26563461315924264,0.35990964425829397,0.4979479741125453,0.6654973028067548,-1.0312095968359034,-1.0307619902647855,-1.0307182401240722,-1.0340684625537633,-1.0290627371168586,-1.0317438158187824
0.1142685370741483,1.322428951650937,1.3349918237129546,0.26517950713412664,0.35986003916953935,0.4969604547438007,0.6654055796387366,-1.0312064677957422,-1.0307617257949422,-1.0307152570402929,-1.0340682057958512,-1.0290620169806997,-1.0317393302581972
0.11619238476953908,1.3223354315712044,1.3349415138604837,0.2647388088051036,0.35981043865533746,0.49599774425656884,0.6653138649293762,-1.031203373743672,-1.0307614613905633,-1.0307123030414227,-1.03406794910163,-1.0290613025661566,-1.031734844697912
0.11811623246492986,1.3222435309117793,1.3348912124394738,0.26431180279924554,0.35976084271599124,0.49505867538486475,0.6652221586792336,-1.0312003138365808,-1.0307611970516357,-1.0307093774622884,-1.0340676924710863,-1.0290605937707802,-1.031730359137929
0.12004008016032064,1.3221532785425565,1.3348409194485706,0.26389956386362634,0.359711251351536,0.49414485454516727,0.6651304608883741,-1.0311972874145359,-1.0307609327781457,-1.0307064796825844,-1.0340674359042064,-1.0290598904350168,-1.0317258735782509
0.12196392785571142,1.322064511701215,1.3347906348864769,0.26349916811585855,0.3596616645621832,0.49325181281532104,0.665038771557189,-1.0311942935879632,-1.0307606685700794,-1.0307036091306014,-1.0340671794009773,-1.0290591925532029,-1.0317213880188802
0.12388777555110221,1.3219773201934315,1.334740358751864,0.2631129452702951,0.35961208234805897,0.4923830354763712,0.6649470906859113,-1.0311913318196833,-1.030760404427423,-1.0307007652122355,-1.034066922961385,-1.0290584999260137,-1.0317169024598194
0.12581162324649298,1.3218915614681481,1.334690091043425,0.26273838658147425,0.3595625047093468,0.4915346706599344,0.6648554182748803,-1.0311884013084347,-1.030760140350163,-1.0306979474045668,-1.0340666665854163,-1.0290578125423568,-1.0317124169010712
0.12773547094188376,1.321807250277658,1.3346398317598356,0.2623762572855814,0.35951293164624,0.49070784192464073,0.6647637543244533,-1.0311855014735094,-1.0307598763382855,-1.0306951551721886,-1.0340664102730581,-1.0290571302708031,-1.031707931342638
0.12965931863727456,1.321724362125792,1.3345895808997827,0.2620264765067122,0.359463363158789,0.4899023884884998,0.664672098834724,-1.0311826316224026,-1.030759612391777,-1.0306923879340495,-1.0340661540242966,-1.0290564529987232,-1.0317034457845222
0.13158316633266534,1.3216427904060193,1.334539338461946,0.26168717370102296,0.3594137992472635,0.4891154415001069,0.6645804518061905,-1.0311797910953873,-1.030759348510624,-1.030689645246758,-1.0340658978391182,-1.0290557807072347,-1.0316989602267264
0.13350701402805612,1.3215626015749544,1.3344891044450076,0.26136021570175727,0.35936423991175,0.4883497870148027,0.6644888132390132,-1.0311769793422954,-1.0307590846948123,-1.0306869265316678,-1.03406564171751,-1.0290551132145511,-1.0316944746692533
0.1354308617234469,1.3214836505396377,1.3344388788476493,0.26104298093670997,0.35931468515243226,0.4876013903622223,0.6643971831335318,-1.0311741957047014,-1.0307588209443281,-1.0306842313924465,-1.0340653856594582,-1.0290544505385115,-1.0316899891121052
0.13735470941883768,1.3214059839858743,1.3343886616685645,0.26073672520056784,0.3592651349694552,0.4868721572176169,0.6643055614900141,-1.0311714396651264,-1.0307585572591584,-1.0306815593129626,-1.0340651296649492,-1.0290537925302843,-1.031685503555285
0.13927855711422846,1.3213295642510692,1.3343384529064202,0.2604410610756668,0.3592155893629379,0.4861614570670561,0.6642139483086803,-1.0311687106489058,-1.030758293639289,-1.0306789098301374,-1.03406487373397,-1.0290531391120372,-1.0316810179987943
0.14120240480961924,1.3212543001767472,1.3342882525599133,0.26015454168208385,0.3591660483331097,0.48546702180086926,0.6641223435899547,-1.0311660080428,-1.0307580300847063,-1.0306762825136113,-1.0340646178665072,-1.0290524902510754,-1.031676532442637
0.14312625250501002,1.321180258847226,1.3342380606277158,0.25987880786296974,0.3591165118801064,0.484791348039563,0.6640307473340881,-1.0311633314630657,-1.0307577665953966,-1.0306736769371982,-1.034064362062547,-1.0290518458042242,-1.0316720468868146
0.1450501002004008,1.3211073095192978,1.3341878771085118,0.2596114409415792,0.359066980004007,0.48413072812904373,0.6639391595412268,-1.0311606803000597,-1.0307575031713463,-1.0306710927308482,-1.034064106322076,-1.0290512057839694,-1.0316675613313298
0.14697394789579157,1.3210354928909231,1.3341377020009864,0.25935367399516784,0.3590174527050129,0.4834869930451727,0.6638475802117432,-1.0311580540978555,-1.0307572398125415,-1.0306685294325209,-1.0340638506450808,-1.029050570054055,-1.0316630757761853
0.14889779559118235,1.3209647825719044,1.3340875353038306,0.25910524247924555,0.3589679299833274,0.4828597133780628,0.663756009346013,-1.0311554524189923,-1.0307569765189688,-1.0306659866868435,-1.0340635950315484,-1.0290499385540237,-1.0316585902213837
0.15082164328657316,1.3208950952414615,1.334037377015712,0.2588647277452052,0.35891841183905326,0.48224669295162953,0.6636644469442265,-1.0311528747003254,-1.0307567132906141,-1.0306634641013264,-1.034063339481465,-1.0290493112548669,-1.0316541046669272
0.15274549098196394,1.3208264888206058,1.333987227135335,0.25863359028714983,0.3588688982723335,0.48165014275335,0.6635728930066479,-1.0311503206172519,-1.030756450127464,-1.0306609613107414,-1.034063083994817,-1.0290486880325356,-1.0316496191128186
0.15466933867735472,1.3207588576768476,1.3339370856613582,0.25840995447826953,0.3588193892833568,0.48106717142328453,0.6634813475336264,-1.0311477895764092,-1.030756187029505,-1.0306584779242831,-1.0340628285715914,-1.02904806887327,-1.0316451335590604
0.1565931863727455,1.3206922225920674,1.3338869525924806,0.25819452639690726,0.3587698848721662,0.480498811217312,0.6633898105252412,-1.0311452812637731,-1.0307559239967228,-1.030656013631956,-1.0340625732117745,-1.0290474536922187,-1.0316406480056552
0.15851703406813628,1.320626579321691,1.3338368279273785,0.2579874873902436,0.35872038503910536,0.479945325292812,0.6632982819821278,-1.0311427952375531,-1.0307556610291044,-1.0306535680457463,-1.034062317915353,-1.029046842403427,-1.031636162452605
0.16044088176352705,1.3205618376154327,1.333786711664745,0.257787171552551,0.35867088978422595,0.47940415914018153,0.6632067619043821,-1.0311403310424252,-1.0307553981266355,-1.0306511408791328,-1.0340620626823132,-1.0290462350079592,-1.0316316768999125
0.16236472945891783,1.3204980481318735,1.3337366038032457,0.2575949531178917,0.3586213991076334,0.47887736046404755,0.6631152502921988,-1.0311378883287885,-1.030755135289303,-1.0306487317499773,-1.0340618075126422,-1.0290456313803529,-1.031627191347581
0.1642885771543086,1.3204351502882248,1.333686504341586,0.25740982240901256,0.35857191300949826,0.4783633628198592,0.6630237471458931,-1.0311354667063777,-1.0307548725170925,-1.0306463403876858,-1.0340615524063264,-1.0290450315024786,-1.031622705795612
0.1662124248496994,1.3203731200758637,1.3336364132784235,0.2572314609468461,0.35852243149001156,0.47786167409773944,0.6629322524658186,-1.0311330657682984,-1.030754609809991,-1.0306439664630656,-1.034061297363352,-1.0290444353173729,-1.0316182202440083
0.16813627254509017,1.3203119883254046,1.3335863306124618,0.2570607533558398,0.3584729545493304,0.4773736188430691,0.6628407662522654,-1.0311306852205822,-1.0307543471679843,-1.03064160967092,-1.0340610423837062,-1.0290438427329451,-1.031613734692773
0.17006012024048095,1.3202516555515953,1.33353625634238,0.2568958881365843,0.35842348218751835,0.4768963964363199,0.6627492885053513,-1.0311283246290104,-1.030754084591059,-1.0306392697518558,-1.0340607874673748,-1.0290432537603729,-1.0316092491419073
0.17198396793587176,1.3201921651824526,1.3334861904668514,0.25673797097170376,0.3583740144048151,0.47643167472247067,0.6626578192255195,-1.0311259837025422,-1.0307538220792014,-1.0306369463883527,-1.0340605326143453,-1.0290426682961638,-1.0316047635914154
0.17390781563126254,1.3201334983358535,1.3334361329845787,0.2565868226661595,0.35832455120133844,0.47597916503403864,0.6625663584129876,-1.0311236621137583,-1.0307535596323976,-1.0306346393114179,-1.0340602778246037,-1.029042086292073,-1.0316002780412985
0.17583166332665331,1.3200755851608554,1.3333860838942273,0.25644119063533743,0.35827509257726353,0.4755369313899279,0.6624749060680797,-1.031121359448391,-1.0307532972506344,-1.0306323482429056,-1.034060023098137,-1.029041507734076,-1.0315957924915597
0.1777555110220441,1.3200184732841556,1.333336043194489,0.2563022766744079,0.35822563853266276,0.47510677995893524,0.6623834621909296,-1.0311190754984043,-1.0307530349338976,-1.03063007293089,-1.0340597684349309,-1.0290409325305883,-1.0315913069422011
0.17967935871743487,1.3199621072653798,1.333286010884048,0.25616916878514423,0.3581761890677611,0.47468729392584785,0.6622920267819532,-1.0311168098746697,-1.030752772682174,-1.0306278130985396,-1.0340595138349729,-1.0290403606559757,-1.0315868213932256
0.18160320641282565,1.319906466783709,1.3332359869615842,0.25604156138690254,0.3581267441826896,0.47427800038075907,0.6622005998413929,-1.031114562271786,-1.0307525104954494,-1.0306255685014445,-1.0340592592982494,-1.0290397920702732,-1.0315823358446357
0.18352705410821643,1.3198515814183267,1.3331859714257817,0.25592027823429275,0.3580773038775779,0.47388013301812704,0.6621091813694886,-1.0311123324495588,-1.0307522483737104,-1.0306233388828827,-1.0340590048247467,-1.029039226692958,-1.0315778502964332
0.1854509018036072,1.3197973718938072,1.3331359642753335,0.255803911966257,0.3580278681525961,0.47349150906882753,0.6620177713665543,-1.0311101200409485,-1.0307519863169432,-1.030621124015748,-1.0340587504144518,-1.0290386645264147,-1.0315733647486218
0.187374749498998,1.3197438634724716,1.333085965508893,0.2556930978812085,0.3579784370078231,0.47311308977434435,0.6619263698327364,-1.0311079248076476,-1.0307517243251343,-1.0306189236546186,-1.034058496067351,-1.0290381054978468,-1.0315688792012032
0.18929859719438877,1.3196910579805077,1.3330359751251903,0.2555880560351977,0.35792901044352315,0.4727451973730715,0.6618349767685232,-1.0311057464849334,-1.03075146239827,-1.0306167375584787,-1.0340582417834308,-1.0290375495499806,-1.0315643936541796
0.19122244488977955,1.3196388822254799,1.3329859931228742,0.2554874601741649,0.35787958845972345,0.4723857821916863,0.6617435921739653,-1.031103584738495,-1.0307512005363366,-1.0306145655226613,-1.0340579875626783,-1.029036996686594,-1.0315599081075546
0.19314629258517035,1.3195873763003871,1.3329360195006414,0.25539229090820764,0.3578301710566828,0.4720363151876979,0.6616522160495409,-1.0311014393749944,-1.0307509387393203,-1.0306124073193004,-1.0340577334050796,-1.0290364468274589,-1.03155542256133
0.19507014028056113,1.3195365204104028,1.332886054257171,0.2553023110992745,0.35778075823443084,0.4716964237664678,0.661560848395305,-1.0310993101140258,-1.0307506770072075,-1.0306102627220455,-1.0340574793106214,-1.0290358999335656,-1.031550937015508
0.1969939879759519,1.319486263867504,1.3328360973911524,0.2552165953011244,0.35773134999318984,0.4713646844966708,0.6614694892116686,-1.0310971966793872,-1.030750415339985,-1.0306081315502975,-1.0340572252792906,-1.0290353559995482,-1.0315464514700914
0.1989178356713427,1.3194366417337249,1.3327861489012571,0.25513602962995263,0.3576819463330605,0.47104241925672646,0.6613781384988179,-1.031095098887342,-1.030750153737638,-1.030606013590274,-1.0340569713110732,-1.0290348149515363,-1.0315419659250828
0.20084168336673347,1.3193876217014455,1.3327362087861947,0.2550601317868437,0.3576325472542832,0.4707288757532228,0.6612867962571972,-1.031093016446532,-1.0307498922001541,-1.0306039086214973,-1.0340567174059565,-1.0290342767597578,-1.0315374803804849
0.20276553106212425,1.3193391720189396,1.3326862770446222,0.25498836021741467,0.35758315275687436,0.4704232175265816,0.6611954624868371,-1.0310909491008238,-1.030749630727519,-1.0306018164563933,-1.0340564635639269,-1.029033741403557,-1.0315329948362995
0.20468937875751503,1.3192913226049616,1.3326363536752346,0.25492143750275165,0.35753376284105326,0.4701265316788251,0.661104137188143,-1.0310888966922793,-1.0307493693197187,-1.0305997369126674,-1.0340562097849704,-1.0290332088210914,-1.0315285092925297
0.2066132264529058,1.3192440326211985,1.3325864386767177,0.25485869993248544,0.35748437750692386,0.46983778768750706,0.661012820361307,-1.0310868589514637,-1.0307491079767404,-1.030597669800125,-1.0340559560690745,-1.0290326789954598,-1.0315240237491778
0.2085370741482966,1.3191972853300078,1.3325365320477587,0.2547999616110998,0.3574349967546699,0.46955667458515576,0.6609215120066689,-1.0310848356352096,-1.0307488466985697,-1.030595614920559,-1.0340557024162254,-1.0290321518916172,-1.0315195382062463
0.21046092184368737,1.319151104543419,1.3324866337870338,0.25474578710792906,0.3573856205844311,0.46928405261731165,0.6608302121244871,-1.0310828265654641,-1.0307485854851932,-1.0305935720834183,-1.0340554488264095,-1.0290316274500912,-1.0315150526637378
0.21238476953907814,1.3191054454102649,1.332436743893231,0.25469539172038197,0.35733624899631916,0.4690187094457443,0.6607389207149684,-1.0310808315106317,-1.0307483243365974,-1.0305915411382351,-1.0340551952996138,-1.02903110566683,-1.0315105671216545
0.21430861723446895,1.3190603037135533,1.3323868623650315,0.2546488550538505,0.35728688199049774,0.46876073542162394,0.660647637778415,-1.031078850274575,-1.0307480632527684,-1.0305895219108756,-1.0340549418358247,-1.029030586503503,-1.031506081579999
0.21623246492985973,1.3190156971811726,1.3323369892011216,0.25460661754028574,0.35723751956709193,0.46851080079297014,0.6605563633150582,-1.0310768826755037,-1.0307478022336924,-1.0305875142151917,-1.034054688435029,-1.029030069905486,-1.031501596038774
0.2181563126252505,1.3189715795283878,1.3322871244001862,0.2545678482009289,0.3571881617262612,0.46826762064133165,0.6604650973251932,-1.031074928479806,-1.0307475412793563,-1.0305855179014185,-1.034054435097213,-1.029029555869824,-1.0314971104979818
0.2200801603206413,1.3189279529457352,1.3322372679609091,0.2545327184546876,0.3571388084681418,0.4680314453265185,0.6603738398090716,-1.0310729875039586,-1.030747280389746,-1.0305835327999588,-1.0340541818223632,-1.0290290443552343,-1.0314926249576246
0.22200400801603207,1.3188848327213323,1.3321874198819752,0.2545016417176916,0.35708945979286705,0.4678028891893832,0.6602825907669403,-1.0310710595969916,-1.0307470195648478,-1.030581558753207,-1.0340539286104666,-1.0290285353150552,-1.0314881394177056
0.22392785571142285,1.318842173793583,1.3321375801620732,0.25447382978215993,0.35704011570059474,0.4675807241940107,0.6601913501990907,-1.0310691445221685,-1.0307467588046482,-1.0305795956062063,-1.03405367546151,-1.0290280287434246,-1.0314836538782264
0.22585170340681363,1.318799979513084,1.332087748799886,0.2544494336410227,0.3569907761914934,0.4673651867737035,0.6601001181058346,-1.0310672421023932,-1.0307464981091337,-1.0305776431954723,-1.0340534223754796,-1.0290275246002563,-1.0314791683391902
0.2277755511022044,1.318758261853901,1.3320379257940833,0.2544288044581447,0.35694144126562405,0.4671567926771156,0.6600088944872847,-1.0310653522004931,-1.0307462374782903,-1.0305757013793524,-1.0340531693523618,-1.0290270228446479,-1.0314746828005992
0.22969939879759518,1.3187169851339253,1.33198811114337,0.2544113262236434,0.35689211092320366,0.46695457628274567,0.6599176793438424,-1.0310634746222278,-1.0307459769121048,-1.0305737700282636,-1.0340529163921441,-1.0290265234707396,-1.031470197262456
0.23162324649298596,1.3186761465632357,1.3319383048464148,0.2543970338803327,0.35684278516429707,0.46675859080843923,0.6598264726756274,-1.0310616091888167,-1.030745716410563,-1.0305718489846911,-1.0340526634948122,-1.0290260264435889,-1.0314657117247628
0.23354709418837674,1.3186357588410385,1.3318885069019157,0.25438627306848227,0.35679346398911443,0.4665693563694286,0.6597352744830284,-1.0310597557590349,-1.0307454559736517,-1.0305699381035132,-1.0340524106603532,-1.029025531720977,-1.031461226187522
0.23547094188376755,1.3185957926503333,1.3318387173085524,0.2543785359816836,0.35674414739777904,0.46638607640633845,0.6596440847662733,-1.0310579141410214,-1.030745195601357,-1.030568037249859,-1.0340521578887536,-1.0290250392914826,-1.031456740650737
0.23739478957915833,1.3185562367503285,1.3317889360650041,0.25437372642316947,0.35669483539033725,0.4662085831220278,0.6595529035254479,-1.0310560841784124,-1.0307449352936653,-1.0305661462946158,-1.0340519051800001,-1.0290245491318897,-1.0314522551144087
0.2393186372745491,1.318517107695337,1.331739163169968,0.25437224311564194,0.35664552796711557,0.46603749152972723,0.6594617307611559,-1.0310542657359407,-1.0307446750505633,-1.030564265093979,-1.0340516525340793,-1.0290240611978583,-1.0314477695785413
